1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0.887363,-2.06044,-2.546703,-2.568681,-3.159341,-2.425824,-2.071429,-2.620879,-2.554945,-2.046703,-2.054945,-2.101648,-1.989011,-3.159341,-3.131868,-1.989011,-1.821429,-4.21978,-3.074176,-1.445055
-0.513889,-0.736111,-1.180556,-1.333333,-1.902778,0.819444,-0.263889,-1.986111,-1.041667,-1.513889,-1.097222,-0.513889,-0.388889,-1.833333,-0.152778,-0.333333,-0.611111,-1.958333,-1.236111,-1.069444
-0.686667,-1.306667,-0.873333,-0.993333,-1.006667,-0.96,-0.62,-1.64,-0.02,-0.606667,-1.266667,-0.546667,-0.26,-0.933333,-1.48,-0.566667,-0.46,-1.666667,-0.62,-0.413333
-0.672078,-2.399351,-1.269481,-1.834416,-3.422078,-1.415584,-2.055195,-2.094156,-2.123377,-1.730519,-1.987013,-2.042208,-1.801948,-2.045455,-2.607143,-1.068182,-0.983766,-2.474026,-1.714286,-1.386364
-0.994652,-3.176471,-1.898396,-2.481283,-4.066845,-2.526738,-2.78877,-2.425134,-3.061497,-2.245989,-2.877005,-2.724599,-2.604278,-3.368984,-3.601604,-1.221925,-1.596257,-4.008021,-2.663102,-1.839572
-0.535211,-0.098592,-0.514085,-0.524648,-1.549296,0.43662,0.890845,-2.225352,-0.697183,-1.443662,-1.09507,0.274648,-0.28169,-2.334507,-2.651408,-0.827465,-0.704225,-2.676056,-1.897887,-1.390845
-0.633333,-2.308333,-1.908333,-2.716667,-2.016667,-1.991667,-2.841667,-2.275,-2.591667,-1.375,-1.475,-1.983333,-0.766667,-1.958333,-2.3,-0.758333,-0.941667,-3.35,-2.3,-0.991667
-1.634615,-1.798077,-1.475962,-2.014423,0.048077,-1.855769,-1.807692,-2.447115,-2.0625,-2.682692,-2.778846,-1.451923,-2.456731,-3.158654,-2.403846,-1.399038,-1.605769,-4.370192,-2.807692,-2.0625
-0.489437,-0.098592,-0.521127,-0.524648,-1.46831,0.401408,0.933099,-2.225352,-0.704225,-1.419014,-1.126761,0.253521,-0.207746,-2.204225,-2.602113,-0.767606,-0.679577,-2.799296,-1.827465,-1.355634
-0.955923,-1.856749,-2.19146,-2.048209,-3.849862,-1.990358,-2.136364,-2.305785,-1.650138,-2.454545,-2.250689,-2.563361,-2.227273,-2.318182,-2.646006,-1.358127,-1.27686,-2.491736,-2.180441,-1.819559
-0.471831,-0.158451,-0.570423,-0.401408,-1.408451,0.408451,0.996479,-2.190141,-0.602113,-1.524648,-1.088028,0.18662,-0.264085,-2.257042,-2.584507,-0.774648,-0.711268,-2.566901,-1.84507,-1.383803
-1.155039,-1.054264,0.081395,-0.600775,-2.44186,-0.713178,-0.608527,-1.581395,-0.996124,-0.662791,-1.077519,-0.062016,-1.089147,-0.837209,-1.608527,-0.282946,-0.341085,-2.364341,-0.25969,-0.903101
-1.440367,-2.431193,-1.844037,-1.220183,-3.256881,-1.568807,-1.009174,-2.614679,-2.587156,-2.201835,-2.311927,-1.458716,-1.174312,-2.651376,-3.394495,-1.522936,-1.651376,-4.431193,-3.229358,-2.119266
-0.953704,-1.037037,-0.74537,-1.189815,-1.763889,-1.166667,-1.402778,-1.509259,-0.74537,-0.578704,-1.037037,-1.212963,-0.537037,-0.365741,-0.833333,-0.398148,-0.486111,-0.912037,-0.537037,-0.574074
-0.461268,-0.165493,-0.443662,-0.524648,-1.366197,0.408451,0.943662,-2.246479,-0.53169,-1.401408,-1.126761,0.274648,-0.253521,-2.28169,-2.584507,-0.834507,-0.679577,-2.521127,-1.760563,-1.334507
-0.37193,-0.070175,-0.487719,-0.519298,-1.480702,0.368421,0.852632,-2.136842,-0.607018,-1.385965,-1.024561,0.203509,-0.221053,-2.263158,-2.459649,-0.750877,-0.621053,-2.659649,-1.852632,-1.347368
-0.6625,-1.25,-0.7875,-1.04375,-0.83125,-0.9,-0.61875,-1.69375,0.1125,-0.7625,-1.45625,-0.54375,-0.425,-1.13125,-1.41875,-0.66875,-0.5375,-1.7375,-0.69375,-0.54375
-0.9,-0.95,-0.85,-1.05,-1.9,-0.75,-0.65,-1.45,-1.15,-1.5,-1.6,-0.7,-1.15,-1.95,-0.7,-0.65,-1.0,-2.65,-1.2,-1.2
-1.19,-1.54,-0.87,-1.95,-2.11,-1.12,-1.79,-1.76,-1.54,-1.44,-1.87,-1.5,-0.97,-0.98,-2.21,-1.0,-0.75,-1.73,-0.99,-0.89
-1.175926,-2.074074,-1.703704,-1.046296,-3.138889,-1.416667,-0.888889,-2.324074,-2.5,-2.157407,-2.166667,-1.203704,-1.194444,-2.416667,-3.037037,-1.351852,-1.453704,-4.074074,-3.046296,-1.944444
-2.016529,-2.545455,-2.066116,-1.694215,-3.595041,-1.735537,-1.190083,-2.991736,-2.85124,-2.768595,-2.528926,-1.793388,-1.710744,-3.181818,-3.710744,-1.867769,-1.661157,-4.900826,-3.330579,-2.545455
-0.342056,-0.560748,-0.540187,-0.669159,-0.661682,-0.414953,-0.557009,-0.598131,-0.127103,-1.028037,-1.082243,-0.680374,-0.353271,-0.801869,-0.762617,-0.291589,-0.471028,-0.71215,-0.583178,-0.824299
-1.847305,-2.595808,-1.760479,-2.44012,-3.733533,-2.113772,-2.155689,-2.694611,-2.308383,-2.751497,-2.856287,-1.907186,-2.293413,-2.931138,-3.778443,-1.547904,-1.871257,-3.685629,-2.326347,-2.362275
-0.814714,-0.675749,-0.574932,-0.997275,-0.959128,-0.580381,-1.002725,-1.553134,-0.122616,-0.776567,-0.991826,-0.749319,-0.294278,-0.430518,-1.122616,-0.479564,-0.425068,-0.514986,-0.057221,-0.950954
-0.501362,-0.716621,-0.158038,-0.643052,-1.117166,-0.779292,-1.20436,-0.716621,-0.038147,-1.032698,-1.452316,-0.904632,-0.6703,-1.013624,-1.158038,-0.223433,-0.242507,-0.877384,-0.373297,-0.828338
-2.242647,-2.154412,-1.691176,-1.838235,-2.661765,-1.823529,-1.301471,-2.911765,-2.036765,-1.536765,-2.5,-0.897059,-1.338235,-2.573529,-3.757353,-1.727941,-0.639706,-3.264706,-2.426471,-1.102941
-0.535176,-0.728643,-0.198492,-0.776382,-1.062814,-0.88191,-1.271357,-0.819095,-0.233668,-0.894472,-1.419598,-0.974874,-0.766332,-1.103015,-1.080402,-0.231156,-0.271357,-1.208543,-0.419598,-0.806533
-0.569231,-1.392308,-0.807692,-1.046154,-0.169231,-0.853846,-1.230769,-1.076923,-0.684615,-0.9,-1.476923,-1.030769,-0.138462,-1.069231,-1.961538,-0.730769,-0.507692,-1.969231,-0.707692,-0.930769
-2.251121,-3.726457,-2.479821,-3.067265,-4.026906,-2.856502,-3.255605,-2.932735,-3.399103,-3.412556,-3.798206,-2.919283,-3.130045,-4.013453,-4.439462,-1.977578,-2.488789,-4.775785,-2.973094,-2.802691
-1.912773,-2.915888,-2.062305,-2.803738,-3.919003,-2.35514,-2.579439,-2.88785,-2.479751,-2.875389,-2.962617,-2.264798,-2.417445,-3.084112,-3.971963,-1.775701,-2.074766,-3.987539,-2.485981,-2.470405
-0.946629,-0.879213,-1.16573,-1.106742,-0.643258,-1.025281,-1.0,-1.674157,-0.407303,-1.224719,-1.252809,-0.988764,-0.519663,-1.25,-1.550562,-0.842697,-0.963483,-1.629213,-1.19382,-1.179775
-0.446009,-0.685446,-0.403756,-0.680751,-0.807512,-0.568075,-0.995305,-0.741784,-0.530516,-1.075117,-1.15493,-0.859155,-0.774648,-1.220657,-0.906103,-0.014085,-0.225352,-1.530516,-0.882629,-0.86385
-0.61194,-1.320896,-0.820896,-1.126866,-0.126866,-0.649254,-1.164179,-1.089552,-0.626866,-0.88806,-1.373134,-0.813433,-0.261194,-1.313433,-2.0,-0.597015,-0.507463,-1.992537,-0.761194,-0.761194
-0.492424,-1.19697,-1.333333,-1.424242,-1.431818,-1.106061,-1.280303,-0.939394,-1.454545,-1.886364,-1.916667,-0.613636,-1.537879,-1.772727,-0.416667,-0.348485,-0.583333,-2.712121,-1.590909,-1.689394
-0.531486,-0.690176,-0.216625,-0.712846,-1.269521,-0.899244,-1.264484,-0.775819,-0.392947,-0.942065,-1.382872,-0.974811,-0.763224,-1.103275,-1.083123,-0.29471,-0.264484,-1.141058,-0.460957,-0.760705
-0.390845,-0.084507,-0.559859,-0.457746,-1.440141,0.327465,0.908451,-2.130282,-0.707746,-1.380282,-1.098592,0.204225,-0.242958,-2.271127,-2.566901,-0.753521,-0.633803,-2.679577,-1.785211,-1.309859
-0.618321,-1.19084,-0.801527,-1.076336,-0.007634,-0.671756,-1.10687,-1.175573,-0.580153,-0.984733,-1.412214,-0.770992,-0.442748,-1.29771,-1.793893,-0.549618,-0.389313,-1.687023,-0.793893,-0.847328
-0.424812,-1.093985,-0.714286,-1.432331,-0.93609,-0.932331,-1.616541,-0.838346,-0.770677,-1.157895,-1.364662,-1.259398,-0.710526,-0.868421,-1.041353,-0.172932,-0.503759,-0.842105,-0.642857,-0.868421
-1.895561,-2.950392,-2.156658,-2.856397,-3.958225,-2.550914,-2.874674,-2.992167,-2.519582,-2.558747,-2.5953,-2.483029,-2.234987,-2.686684,-3.744125,-1.809399,-1.91906,-3.765013,-2.373368,-2.446475
-0.460094,-0.7277,-0.413146,-0.694836,-0.713615,-0.56338,-0.99061,-0.765258,-0.469484,-1.103286,-1.164319,-0.887324,-0.774648,-1.201878,-0.877934,0.061033,-0.29108,-1.544601,-1.0,-0.901408
-1.075188,-1.056391,0.146617,-0.552632,-2.304511,-0.612782,-0.575188,-1.518797,-0.890977,-0.646617,-1.093985,0.0,-1.030075,-0.808271,-1.676692,-0.270677,-0.296992,-2.210526,-0.37594,-0.928571
-0.528302,-1.132075,-0.739623,-1.271698,-0.943396,-0.913208,-1.550943,-0.867925,-0.777358,-1.203774,-1.369811,-1.283019,-0.781132,-0.916981,-1.041509,-0.377358,-0.520755,-0.992453,-0.762264,-0.954717
-0.987805,-1.869919,-1.268293,-2.105691,-2.069106,-1.837398,-2.54065,-1.577236,-1.869919,-2.113821,-2.280488,-2.211382,-2.04065,-2.077236,-1.849593,-0.577236,-0.747967,-2.609756,-1.894309,-1.670732
-2.36,-2.76,-3.12,-2.94,-3.94,-1.86,-2.04,-3.66,-2.42,-2.64,-2.52,-2.18,-2.1,-2.74,-3.44,-2.52,-2.18,-4.0,-2.56,-2.52
-0.957447,-1.539007,-1.815603,-1.893617,-1.815603,-1.276596,-1.624113,-2.531915,-0.602837,-1.361702,-1.255319,-1.106383,-0.41844,-1.368794,-2.595745,-1.460993,-1.283688,-2.524823,-1.780142,-1.120567
0.509375,-1.028125,-1.0375,-1.203125,-1.60625,-0.553125,-0.68125,-1.146875,-1.4625,-1.196875,-1.259375,-0.46875,-0.771875,-1.6625,-0.909375,-0.0375,-0.128125,-2.378125,-1.359375,-0.671875
-1.429961,-2.013619,-1.103113,-1.990272,-2.55642,-1.774319,-2.235409,-1.914397,-1.807393,-1.536965,-2.169261,-1.538911,-1.906615,-2.282101,-2.445525,-0.694553,-1.105058,-3.412451,-2.280156,-1.447471
-0.228534,-0.384412,-0.883752,-0.756935,-0.949802,-0.521797,-0.521797,-1.297226,-0.198151,-0.612946,-0.78996,-0.694848,-0.446499,-0.696169,-0.889036,-0.673712,-0.488771,-0.861295,-0.569353,-0.672391
-2.196319,-2.719836,-2.310838,-2.695297,-4.0409,-2.605317,-2.713701,-3.327198,-2.347648,-2.756646,-2.797546,-2.537832,-2.529652,-2.664622,-3.760736,-2.08998,-2.214724,-3.662577,-2.151329,-2.717791
-0.877419,-0.632258,-0.083871,-0.658065,-0.580645,-0.419355,-0.516129,-1.290323,0.148387,-1.335484,-1.180645,-0.535484,-0.4,-1.387097,-0.56129,0.135484,-0.483871,-1.729032,-0.916129,-1.187097
-2.029508,-2.921311,-2.013115,-2.695082,-4.262295,-2.344262,-2.468852,-2.934426,-2.468852,-3.101639,-3.245902,-2.232787,-2.642623,-3.409836,-4.042623,-1.82623,-2.163934,-4.216393,-2.62623,-2.698361
-0.746667,-0.866667,-0.846667,-1.293333,-1.766667,-0.9,-1.12,-1.633333,-0.593333,-1.346667,-1.5,-0.566667,-0.886667,-1.18,-1.1,-0.326667,-0.66,-2.233333,-0.926667,-0.933333
-1.011204,-0.94958,-1.229692,-1.212885,-0.652661,-1.10084,-1.072829,-1.795518,-0.557423,-1.240896,-1.232493,-1.10084,-0.498599,-1.285714,-1.551821,-0.943978,-1.030812,-1.658263,-1.215686,-1.238095
-1.725061,-2.386861,-1.270073,-2.309002,-3.004866,-2.155718,-2.6618,-2.199513,-2.109489,-1.710462,-2.513382,-1.909976,-2.223844,-2.542579,-3.097324,-0.951338,-1.321168,-3.905109,-2.681265,-1.635036
-0.524671,-0.912829,-0.871711,-0.985197,-1.587171,-0.376645,-0.394737,-1.809211,-0.254934,-1.126645,-0.921053,-0.325658,-0.809211,-1.220395,-1.146382,-0.386513,-0.460526,-2.620066,-1.166118,-1.003289
-0.681818,-1.209091,-1.381818,-1.518182,-1.281818,-1.2,-1.209091,-0.836364,-1.263636,-1.927273,-1.936364,-0.754545,-1.527273,-1.645455,-0.554545,-0.554545,-0.763636,-2.563636,-1.372727,-1.663636
0.031447,-0.666667,-1.471698,-1.578616,-1.704403,-0.433962,-1.251572,-0.503145,-0.477987,-0.924528,-0.880503,-1.025157,-0.289308,-1.106918,-1.012579,-0.333333,-0.056604,-1.943396,-1.207547,-0.584906
-0.7,-1.4125,-0.78125,-1.0375,-0.85625,-0.925,-0.6125,-1.7625,0.2625,-0.7875,-1.35625,-0.61875,-0.45,-1.0125,-1.56875,-0.6875,-0.48125,-1.8,-0.775,-0.525
-0.7125,-1.34375,-0.83125,-0.9375,-0.83125,-0.90625,-0.6125,-1.6625,0.18125,-0.74375,-1.425,-0.6,-0.39375,-1.1625,-1.425,-0.70625,-0.5125,-1.75,-0.7,-0.6
-1.619048,-2.160173,-1.320346,-2.424242,-2.177489,-1.770563,-2.307359,-2.640693,-1.883117,-2.376623,-2.428571,-1.852814,-1.991342,-2.419913,-2.91342,-1.151515,-1.333333,-2.844156,-1.744589,-2.116883
-2.037267,-2.745342,-1.97205,-2.701863,-3.574534,-2.63354,-2.944099,-2.770186,-2.279503,-2.400621,-2.630435,-2.60559,-2.319876,-2.431677,-3.223602,-1.667702,-1.89441,-3.919255,-2.130435,-2.226708
-0.430693,-0.430693,-0.183168,-0.227723,-1.529703,0.079208,0.287129,-0.777228,-0.861386,-1.559406,-1.425743,-0.163366,-0.836634,-1.90099,0.128713,0.712871,-0.019802,-2.613861,-1.836634,-1.079208
-0.323077,-0.892308,-1.015385,-1.4,-2.092308,-0.4,-0.784615,-1.953846,-0.846154,-0.892308,-0.876923,-0.830769,-0.169231,-1.492308,-2.0,-0.523077,-0.6,-2.6,-1.138462,-0.661538
-0.411972,-0.151408,-0.475352,-0.489437,-1.401408,0.34507,0.950704,-2.09507,-0.626761,-1.454225,-1.098592,0.21831,-0.232394,-2.211268,-2.570423,-0.767606,-0.623239,-2.577465,-1.75,-1.334507
-0.381818,-1.116364,-0.68,-1.349091,-0.814545,-0.832727,-1.461818,-0.785455,-0.632727,-1.163636,-1.207273,-1.265455,-0.658182,-0.716364,-0.967273,-0.16,-0.458182,-1.036364,-0.64,-0.847273
-0.604478,-1.373134,-0.80597,-1.104478,-0.08209,-0.716418,-1.179104,-1.201493,-0.537313,-0.91791,-1.395522,-0.902985,-0.291045,-1.268657,-1.925373,-0.626866,-0.455224,-1.925373,-0.873134,-0.761194
-0.631579,-2.300752,-1.887218,-2.669173,-1.849624,-1.924812,-2.857143,-2.233083,-2.639098,-1.37594,-1.488722,-1.93985,-0.932331,-2.045113,-2.24812,-0.699248,-1.007519,-3.593985,-2.270677,-1.015038
-0.647799,-1.163522,-0.786164,-1.044025,-0.830189,-0.880503,-0.660377,-1.660377,0.050314,-0.666667,-1.251572,-0.591195,-0.314465,-1.069182,-1.440252,-0.672956,-0.496855,-2.018868,-0.704403,-0.427673
-0.366197,-0.112676,-0.53169,-0.461268,-1.299296,0.323944,0.84507,-2.049296,-0.528169,-1.299296,-1.014085,0.21831,-0.214789,-2.211268,-2.429577,-0.757042,-0.623239,-2.630282,-1.735915,-1.28169
-0.518797,-1.300752,-0.864662,-1.135338,-0.135338,-0.736842,-1.172932,-1.157895,-0.586466,-0.819549,-1.308271,-0.947368,-0.338346,-1.12782,-1.766917,-0.571429,-0.488722,-1.969925,-0.827068,-0.781955
-1.04712,-1.010471,-0.905759,-1.020942,-0.801047,-0.638743,-0.712042,-1.942408,-0.235602,-1.052356,-1.492147,-0.717277,-0.26178,-0.82199,-1.86911,-0.712042,-0.801047,-1.926702,-0.565445,-1.198953
-0.189189,-1.621622,-1.567568,-1.702703,-2.351351,-1.162162,-1.027027,-1.945946,-2.108108,-1.945946,-1.810811,-1.0,-1.756757,-2.756757,-1.297297,-0.972973,-0.945946,-3.783784,-2.351351,-1.783784
-2.118421,-2.805921,-2.101974,-2.789474,-3.786184,-2.713816,-3.042763,-2.930921,-2.417763,-2.473684,-2.802632,-2.625,-2.4375,-2.605263,-3.414474,-1.730263,-2.003289,-4.0,-2.273026,-2.378289
-1.75,-2.602273,-2.068182,-2.724432,-3.673295,-2.292614,-2.482955,-2.801136,-2.40625,-2.892045,-2.838068,-2.153409,-2.255682,-2.980114,-3.84375,-1.542614,-1.991477,-3.792614,-2.511364,-2.428977
-0.255,0.6325,-0.39625,0.38625,-2.97875,0.23625,1.00125,-0.875,-0.55125,-1.55,-1.4825,0.865,-0.9025,-2.1225,-0.905,-0.09625,-0.555,-2.69,-1.7325,-1.25875
-1.007937,-1.468254,-1.31746,-1.571429,-2.492063,-1.063492,-1.166667,-2.801587,-1.555556,-1.452381,-1.492063,-0.626984,-1.095238,-1.396825,-2.936508,-1.412698,-1.230159,-3.02381,-1.261905,-1.460317
-0.703629,-0.235887,-0.65121,-1.008065,-1.074597,-0.002016,-0.512097,-1.034274,-0.010081,-0.909274,-1.100806,-0.71371,-0.284274,-0.578629,-0.842742,-0.175403,-0.560484,-0.9375,-0.806452,-0.798387
-0.581197,-2.538462,-2.076923,-2.717949,-2.076923,-2.162393,-2.982906,-2.401709,-2.991453,-1.589744,-1.726496,-2.042735,-0.974359,-2.324786,-2.564103,-0.811966,-1.094017,-3.863248,-2.555556,-1.17094
-0.635294,-1.364706,-0.905882,-1.164706,-1.958824,-0.811765,-0.594118,-1.976471,-1.382353,-1.1,-1.0,-0.752941,-1.005882,-1.641176,-1.505882,-0.470588,-0.394118,-2.976471,-1.576471,-0.9
-1.590452,-2.81407,-2.414573,-2.824121,-4.015075,-2.51005,-2.366834,-3.422111,-3.052764,-2.668342,-2.447236,-2.326633,-2.067839,-2.859296,-3.856784,-1.721106,-1.80402,-4.879397,-3.389447,-2.261307
-0.616,-0.928,-0.888,-1.182,-1.702,-0.984,-1.266,-1.258,-0.584,-1.242,-1.39,-1.336,-0.802,-0.952,-1.364,-0.598,-0.676,-1.266,-0.772,-1.024
-0.521739,-0.64214,-0.595318,-0.986622,-1.983278,-0.745819,-1.240803,-1.297659,-0.80602,-0.719064,-0.939799,-1.29097,-0.682274,-1.080268,-1.160535,-0.494983,-0.287625,-1.083612,-0.77592,-0.632107
-1.190184,-2.607362,-2.006135,-3.042945,-3.453988,-2.331288,-2.95092,-2.650307,-2.521472,-2.969325,-2.877301,-2.588957,-2.466258,-2.797546,-3.478528,-1.417178,-1.822086,-3.067485,-2.09816,-2.245399
-0.59164,-0.749196,-0.5209,-0.729904,-1.797428,-0.353698,-0.366559,-1.652733,-0.736334,-1.086817,-1.022508,-0.080386,-0.877814,-1.11254,-1.646302,-0.498392,-0.659164,-2.334405,-0.848875,-0.945338
-1.154545,-2.172727,-1.645455,-1.145455,-2.990909,-1.354545,-0.909091,-2.5,-2.509091,-2.154545,-2.227273,-1.272727,-1.190909,-2.445455,-3.081818,-1.3,-1.618182,-4.1,-3.027273,-2.145455
-1.281768,-1.458564,-1.635359,-1.745856,-2.359116,-1.21547,-1.314917,-1.98895,-1.259669,-1.491713,-1.099448,-1.254144,-0.486188,-1.40884,-1.889503,-1.071823,-0.823204,-2.027624,-1.646409,-0.928177
-1.55814,-2.565891,-1.387597,-1.930233,-3.395349,-1.782946,-2.093023,-2.666667,-2.100775,-1.341085,-2.124031,-1.527132,-1.953488,-2.116279,-2.255814,-1.348837,-0.596899,-3.356589,-2.248062,-0.790698
-1.119048,-1.119048,-0.595238,-0.738095,-1.904762,-0.738095,-0.52381,-2.02381,-1.166667,-1.0,-1.095238,-0.619048,-0.952381,-1.452381,-2.0,-0.619048,-0.428571,-2.428571,-1.142857,-1.02381
-0.396887,-1.038911,-0.7393,-1.171206,-0.533074,-0.894942,-1.505837,-0.801556,-0.389105,-1.206226,-1.420233,-1.264591,-0.501946,-0.81323,-1.070039,-0.315175,-0.55642,-0.626459,-0.568093,-0.992218
-0.419872,-0.769231,-0.50641,-1.070513,-0.830128,-0.525641,-1.278846,-0.810897,-0.182692,-1.144231,-1.371795,-0.977564,-0.532051,-0.891026,-0.583333,-0.189103,-0.448718,-0.865385,-0.38141,-0.858974
-0.478528,-0.953988,-0.404908,-0.93865,-0.365031,-0.595092,-1.165644,-0.785276,-0.5,-1.027607,-1.340491,-0.960123,-0.542945,-1.009202,-0.90184,-0.340491,-0.328221,-0.880368,-0.542945,-0.969325
-0.875,-2.090278,-0.798611,-1.270833,-2.416667,-1.166667,-1.534722,-1.333333,-1.208333,-1.625,-2.027778,-1.451389,-1.645833,-1.743056,-1.659722,-0.520833,-0.472222,-2.409722,-1.659722,-1.215278
-0.6,-0.95,-1.1,-0.85,-2.15,-0.7,-0.35,-1.7,-1.45,-1.05,-1.05,-0.8,-0.9,-1.25,-1.55,-0.3,-0.4,-2.5,-1.35,-0.85
-1.780952,-1.766667,-1.547619,-2.0,0.0,-1.9,-1.847619,-2.528571,-2.071429,-2.671429,-2.780952,-1.485714,-2.509524,-3.185714,-2.433333,-1.447619,-1.719048,-4.495238,-2.866667,-2.166667
-2.068592,-2.66426,-2.32491,-3.039711,-3.927798,-2.480144,-3.093863,-2.916968,-3.090253,-2.498195,-2.967509,-2.725632,-2.837545,-3.299639,-3.465704,-1.707581,-1.602888,-4.31769,-2.823105,-2.064982
-0.554795,-2.041096,-1.047945,-1.825342,-2.452055,-1.496575,-2.113014,-1.212329,-2.14726,-1.462329,-1.743151,-1.821918,-1.44863,-1.534247,-1.664384,-0.40411,-0.421233,-2.510274,-1.35274,-1.003425
-1.177419,-1.236559,-1.295699,-1.607527,-2.102151,-0.887097,-0.978495,-1.865591,-0.962366,-1.403226,-1.177419,-1.005376,-0.55914,-1.370968,-1.467742,-0.919355,-0.747312,-1.908602,-1.634409,-0.983871
-0.397727,0.015152,-0.613636,-0.488636,-1.609848,0.386364,0.931818,-2.208333,-0.628788,-1.465909,-1.106061,0.291667,-0.367424,-2.234848,-2.435606,-0.791667,-0.700758,-2.712121,-1.897727,-1.30303
-0.664122,-1.374046,-0.877863,-1.175573,-0.290076,-0.793893,-1.198473,-1.251908,-0.503817,-0.946565,-1.312977,-0.89313,-0.290076,-1.244275,-1.870229,-0.603053,-0.435115,-2.007634,-0.870229,-0.839695
-1.912371,-2.242268,-1.404639,-2.360825,-3.559278,-1.791237,-1.93299,-3.479381,-1.701031,-1.448454,-1.476804,-1.641753,-1.342784,-1.582474,-3.064433,-1.396907,-1.345361,-3.185567,-1.337629,-1.804124
-0.433333,-1.933333,-1.266667,-1.633333,-2.266667,-1.166667,-1.233333,-1.033333,-1.8,-1.133333,-1.433333,-1.033333,-0.966667,-2.033333,-1.9,-0.433333,-0.066667,-2.666667,-1.8,-0.366667
-1.387097,-2.215054,-0.731183,-1.612903,0.575269,-1.607527,-2.112903,-0.392473,-2.301075,-2.897849,-3.564516,-1.311828,-3.172043,-2.607527,-1.096774,0.177419,-0.225806,-2.688172,-1.596774,-2.596774
-0.519084,-0.961832,-0.748092,-1.389313,-0.484733,-0.851145,-1.629771,-0.793893,-0.381679,-1.206107,-1.381679,-1.282443,-0.423664,-0.790076,-1.125954,-0.30916,-0.538168,-0.694656,-0.522901,-0.931298
-0.537313,-1.335821,-0.761194,-1.126866,-0.149254,-0.626866,-1.067164,-1.089552,-0.574627,-0.828358,-1.320896,-0.880597,-0.291045,-1.238806,-1.88806,-0.619403,-0.41791,-1.761194,-0.828358,-0.738806
-0.597015,-1.320896,-0.813433,-1.134328,-0.201493,-0.69403,-1.126866,-1.149254,-0.708955,-0.932836,-1.41791,-0.91791,-0.276119,-1.320896,-2.037313,-0.544776,-0.485075,-1.880597,-0.88806,-0.858209
-1.701705,-2.710227,-1.559659,-2.198864,-3.338068,-1.960227,-2.545455,-2.196023,-2.196023,-1.551136,-2.090909,-2.340909,-1.667614,-1.693182,-2.809659,-1.005682,-1.09375,-3.204545,-1.849432,-1.53125
-0.486301,-0.561644,-0.537671,-0.982877,-2.140411,-0.729452,-1.195205,-1.215753,-0.85274,-0.743151,-1.010274,-1.325342,-0.743151,-1.19863,-1.318493,-0.493151,-0.263699,-1.226027,-0.94863,-0.705479
-1.146789,-2.110092,-1.715596,-1.137615,-2.816514,-1.431193,-0.981651,-2.412844,-2.385321,-2.045872,-2.027523,-1.293578,-1.100917,-2.40367,-3.0,-1.275229,-1.513761,-3.908257,-2.981651,-1.926606
-0.741573,-0.213483,-1.08427,-1.08427,-1.342697,0.567416,-0.123596,-1.353933,-1.162921,-1.303371,-1.202247,-0.865169,-0.067416,-1.803371,-1.303371,-0.432584,-0.646067,-2.123596,-1.410112,-1.08427
-0.15,-1.1,-0.55,-0.35,-1.8,-0.5,-0.75,-1.0,-1.45,-1.5,-1.6,-0.95,-0.75,-2.1,-0.75,0.15,-0.15,-2.3,-1.8,-1.0
-1.886486,-1.745946,-1.4,-1.967568,-0.286486,-1.805405,-1.713514,-2.762162,-2.081081,-2.978378,-3.167568,-1.454054,-2.67027,-3.502703,-2.545946,-1.497297,-1.821622,-4.664865,-2.886486,-2.383784
-1.350575,-1.431034,-1.293103,-1.390805,-1.591954,-0.91954,-1.045977,-2.086207,-0.735632,-1.086207,-1.166667,-0.83908,-0.333333,-1.091954,-1.810345,-0.931034,-0.655172,-1.701149,-1.281609,-0.902299
-0.672956,-1.226415,-0.830189,-0.987421,-0.937107,-0.949686,-0.553459,-1.591195,-0.025157,-0.773585,-1.289308,-0.528302,-0.396226,-1.113208,-1.471698,-0.679245,-0.465409,-1.930818,-0.779874,-0.553459
-1.464516,-1.75871,-1.314839,-1.856774,-3.623226,-1.624516,-1.92129,-2.424516,-1.350968,-1.557419,-1.689032,-1.700645,-1.646452,-1.650323,-2.607742,-1.011613,-1.00129,-2.446452,-1.287742,-1.458065
-0.508475,-2.305085,-1.923729,-2.627119,-1.822034,-2.042373,-2.872881,-2.177966,-2.771186,-1.338983,-1.5,-1.932203,-0.762712,-1.974576,-2.313559,-0.745763,-0.940678,-3.601695,-2.288136,-0.983051
-0.931298,-1.076336,-0.740458,-1.152672,-1.801527,-1.015267,-1.091603,-1.916031,-0.885496,-1.564885,-1.679389,-0.839695,-1.175573,-1.343511,-1.610687,-0.534351,-0.526718,-2.870229,-1.160305,-1.083969
-0.539683,-1.055556,-0.65873,-1.238095,-0.448413,-0.785714,-1.575397,-0.833333,-0.297619,-1.095238,-1.31746,-1.126984,-0.416667,-0.710317,-1.059524,-0.309524,-0.603175,-0.65873,-0.440476,-0.952381
