1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.066929,-1.413386,-2.074803,-2.23622,-1.429134,-0.937008,-1.830709,-1.913386,-0.901575,-1.775591,-1.169291,-2.629921,-0.724409,-1.866142,-2.413386,-0.677165,-0.862205,-1.637795,-2.086614,-1.507874
-0.846154,-1.994872,-3.123077,-2.435897,-2.687179,-2.323077,-1.805128,-2.441026,-2.661538,-1.764103,-1.712821,-2.764103,-1.820513,-3.05641,-2.810256,-2.184615,-1.928205,-4.194872,-3.210256,-1.34359
-0.465909,-0.551948,-0.797078,-0.959416,-0.793831,-0.672078,-0.790584,-1.142857,-0.376623,-0.766234,-0.909091,-0.724026,-0.443182,-1.185065,-1.215909,-0.462662,-0.51461,-2.13961,-0.87987,-0.701299
-0.311871,-0.762575,-0.869215,-0.853119,-1.008048,-0.354125,-0.736419,-1.645875,-0.046278,-0.837022,-0.655936,-0.909457,-0.15493,-1.016097,-1.537223,-0.464789,-0.559356,-1.780684,-0.814889,-0.794769
-0.593373,-0.105422,0.566265,-0.430723,-2.183735,0.066265,-0.271084,-0.53012,-0.153614,-1.774096,-1.728916,-0.325301,-1.195783,-1.496988,-0.716867,0.448795,-0.159639,-2.018072,-0.027108,-1.557229
-1.17284,-2.58642,-1.604938,-0.703704,4.395062,-0.444444,-1.407407,-1.450617,-2.024691,-2.524691,-2.839506,-0.580247,-2.654321,-2.685185,0.067901,-0.388889,-0.697531,-3.858025,-2,-1.839506
-0.098214,-2.928571,-2.75,-3.285714,-1.910714,-2.544643,-2.758929,-1.196429,-2.892857,-0.321429,-0.517857,-2.482143,-0.517857,-1.026786,-2.767857,-0.9375,-0.901786,-2.151786,-1.9375,-0.366071
-0.653763,-0.645161,-0.849462,-0.845161,-2.191398,-0.187097,-0.262366,-1.92043,-0.589247,-1.249462,-1.107527,-0.643011,-0.724731,-1.460215,-1.825806,-0.184946,-0.501075,-2.346237,-1.445161,-1.172043
-0.406593,-2.472527,-1.961538,-3,-1.571429,-2.027473,-2.708791,-1.401099,-2.461538,0.274725,-0.203297,-2.17033,-0.027473,0.071429,-1.840659,-0.862637,-0.725275,-0.879121,-0.67033,-0.181319
-0.690909,-0.993939,-1.012121,-0.842424,-0.545455,-0.612121,-0.521212,-1.793939,-0.636364,-1.2,-1.078788,-0.824242,-0.545455,-1.612121,-1.448485,-0.490909,-0.593939,-2.660606,-1.606061,-0.721212
-0.672566,-0.412979,-0.666667,-0.846608,-1.117994,-0.168142,-0.525074,-1.082596,-0.855457,-1.165192,-0.522124,-0.522124,-0.80826,-1.59587,-1.00885,-0.067847,-0.463127,-2.19469,-1.430678,-1.182891
-0.697733,-1.229219,-0.692695,-1.360202,-0.632242,-0.732997,-1.156171,-1.468514,-0.546599,-0.186398,-0.581864,-1.2267,-0.390428,-0.168766,-1.236776,-0.209068,-0.261965,-0.40806,-0.198992,-0.304786
-0.621622,-3.100386,-3.108108,-3.579151,-3.779923,-3.015444,-3.216216,-2.65251,-3.339768,-2.675676,-3.050193,-3.305019,-2.440154,-4.007722,-4.505792,-2.239382,-2.173745,-5.050193,-3.988417,-1.934363
-0.420455,-0.159091,-0.965909,-1.208333,-3.060606,-0.068182,-0.291667,-2.018939,-0.905303,-1.602273,-1.329545,-0.481061,-1.193182,-1.852273,-1.034091,-0.609848,-0.666667,-2.556818,-1.401515,-1.276515
-0.651297,-1.023055,-0.446686,-1.043228,-0.706052,-0.682997,-0.971182,-1.472622,-0.060519,-0.691643,-0.959654,-0.853026,-0.118156,-0.389049,-1.132565,-0.322767,-0.466859,-0.948127,-0.138329,-0.726225
-0.431452,-0.764113,-0.877016,-0.915323,-0.602823,-0.943548,-0.909274,-1.399194,-0.534274,-0.512097,-1.112903,-0.832661,-0.330645,-1.403226,-1.129032,-0.489919,-0.639113,-2.546371,-1.278226,-0.461694
-0.704136,-0.850477,-0.446448,-0.979852,-0.920467,-0.518558,-0.601273,-1.884411,-0.464475,-0.886532,-0.997879,-0.344645,-0.64369,-1.373277,-1.275716,0.068929,-0.287381,-2.223754,-1.424178,-0.948038
-1.267477,-0.516717,-0.382979,-0.942249,-2.012158,-0.829787,-0.826748,-2.033435,-0.158055,-0.559271,-0.823708,-0.428571,-0.352584,-0.161094,-1.389058,-0.604863,-0.568389,-1.231003,0.075988,-1
-0.304511,-0.593985,-0.954887,-0.857143,-0.605263,-0.793233,-0.680451,-0.988722,-0.334586,-0.744361,-1.120301,-1.150376,0.086466,-0.921053,-0.789474,-0.729323,-0.477444,-0.962406,-0.954887,-0.710526
-1.190647,-1.52518,-2.553957,-2.665468,-2.503597,-2.176259,-1.964029,-2.557554,-2.07554,-1.906475,-1.733813,-2.330935,-2.064748,-2.230216,-3.143885,-1.683453,-1.920863,-2.68705,-2.453237,-1.97482
-0.35752,-1.097625,-1.387863,-1.327177,-2.058047,-1.158311,-1.127968,-1.35752,-1.294195,-1.361478,-1.522427,-1.316623,-1.022427,-1.663588,-1.542216,-0.856201,-0.861478,-2.408971,-1.725594,-1.114776
-0.407738,-0.300595,-0.625,-0.77381,-1.050595,-0.4375,-0.404762,-1.297619,-0.25,-0.544643,-0.738095,-0.547619,-0.053571,-0.958333,-1.041667,-0.517857,-0.497024,-1.761905,-0.723214,-0.791667
-0.883539,-0.989922,-0.742441,-1.044793,-2.535274,-0.652856,-0.903695,-1.673012,-0.908175,-1.658455,-1.539754,-0.772676,-1.31355,-1.861142,-0.902576,-0.035834,-0.517357,-3.182531,-1.834267,-1.511758
-0.548148,-0.616667,-0.224074,-0.609259,-1.146296,-0.122222,-0.546296,-0.925926,0.07037,-1.157407,-0.990741,-0.824074,-0.474074,-0.714815,-0.162963,0.233333,-0.581481,-2.040741,-0.812963,-1.12037
-0.350318,-0.955414,-0.636943,-0.808917,-2.573248,-0.089172,-0.407643,-1.936306,-0.745223,-1.464968,-1.070064,-0.949045,-0.630573,-2.388535,-1.834395,-0.414013,-0.452229,-3.261146,-1.910828,-1.159236
-0.182609,-1.4,-3.234783,-1.947826,-2.704348,-2.156522,-1.904348,-2.495652,-2.469565,-1.6,-1.026087,-2.869565,-1.086957,-2.8,-2.278261,-1.547826,-1.730435,-4.243478,-3.669565,-0.886957
0.057554,-0.244604,-0.935252,-0.755396,-1.42446,-0.338129,-0.402878,-0.870504,-1.129496,-1.100719,-1.028777,-0.647482,-0.94964,-1.748201,-0.482014,-0.496403,-0.352518,-2.028777,-1.366906,-0.791367
-0.992727,-0.858182,-0.276364,-0.223636,0.218182,-0.605455,-0.709091,-1,-0.623636,-1.623636,-1.701818,-1.192727,-1.32,-1.670909,-0.4,-0.107273,-0.374545,-2.241818,-1.270909,-1.376364
-0.564304,-0.674541,0.519685,-0.56168,-2.076115,0.023622,-0.742782,-1.173228,-0.727034,-1.097113,-0.88189,-0.761155,-0.740157,-1.191601,-0.204724,0.506562,-0.020997,-2.48294,-1.131234,-1.131234
-0.212008,0.833021,-1.255159,-0.861163,-2.529081,1.699812,1.273921,-1.651032,-0.397749,-2.26454,-1.514071,0.292683,-1.487805,-2.921201,-0.166979,-0.163227,-0.88743,-2.791745,-2.54409,-1.709193
-1.355357,-1.035714,-1.323214,-1.523214,-2.528571,-1.116071,-1.269643,-2.317857,-1.258929,-1.571429,-1.6,-0.985714,-1.298214,-2.232143,-1.578571,-0.683929,-1.107143,-3.6125,-2.130357,-1.530357
-0.786207,-0.613793,-1.393103,-1.413793,-0.931034,-1.2,-1.4,-1.834483,-0.144828,-1.206897,-1.37931,-1.372414,-0.648276,-0.758621,-1.331034,-1.041379,-1.02069,-0.537931,-0.648276,-1.255172
-0.445578,0.170068,-0.146259,0.073129,-2.89966,-0.443878,-0.210884,-0.637755,-0.857143,-1.612245,-1.039116,-0.27551,-1.136054,-1.253401,-0.571429,0.19898,-0.840136,-2.205782,-0.818027,-1.506803
-0.604962,-0.633588,-0.448473,0.35687,-2.96374,-0.181298,0.759542,-1.64313,-1,-1.566794,-1.375954,0.122137,-0.925573,-1.740458,-1.448473,-0.303435,-0.793893,-3.215649,-1.866412,-1.368321
-2.296089,-2.162011,-1.608939,-2.75419,-2.558659,-1.614525,-2.301676,-2.905028,-1.944134,-2.061453,-1.832402,-1.759777,-1.865922,-2.089385,-3.357542,-0.972067,-1.452514,-2.47486,-2.173184,-2.206704
-0.476923,-1.523077,-1.269231,-1.438462,-1.130769,-0.830769,-1.392308,-1.669231,-0.569231,-0.823077,-0.969231,-1.530769,-0.438462,-1.330769,-2.253846,-0.561538,-0.730769,-2.2,-1.361538,-0.984615
-1.13413,-1.204515,-0.98672,-1.209827,-1.77158,-0.915007,-1.065073,-1.851262,-0.976096,-1.339973,-1.330677,-0.924303,-1.277556,-1.517928,-1.52988,-0.705179,-0.869854,-2.276228,-1.329349,-1.391766
-1.357298,-1.196078,-1.337691,-1.431373,-1.681917,-1.084967,-1.989107,-1.601307,-0.986928,-1.581699,-1.701525,-1.664488,-1.840959,-2.091503,-2.444444,-0.159041,-0.738562,-1.88671,-1.8061,-1.357298
-1.827635,-1.997151,-1.851852,-2.586895,-1.507123,-2.417379,-2.176638,-2.89886,-1.849003,-1.646724,-1.344729,-1.84188,-0.831909,-2.094017,-4.058405,-1.347578,-1.847578,-3.935897,-2.61396,-1.531339
-0.752294,-0.53211,-0.68021,-0.876802,-0.604194,-0.610747,-0.834862,-1.250328,-0.221494,-0.984273,-1.04325,-0.600262,-0.663172,-1.220183,-1.06291,-0.146789,-0.415465,-1.672346,-1.02097,-0.87287
-0.955426,-1.437984,-1.343023,-2.197674,-1.151163,-1.360465,-2.079457,-1.953488,-0.501938,-0.267442,-0.151163,-1.746124,-0.366279,0.44186,-1.26938,-0.71124,-0.796512,0.040698,-0.114341,-0.647287
-0.383673,-0.840816,-0.738776,-1.22449,-1.726531,-0.840816,-0.955102,-1.812245,-1.220408,-0.55102,-0.746939,-0.453061,-0.155102,-1.065306,-1.820408,-0.518367,-0.538776,-2.281633,-1.085714,-0.661224
-0.900862,-1.517241,-1.258621,-1.172414,-1.284483,-1.094828,-0.922414,-2.034483,-1.193966,-1.310345,-1.340517,-1.327586,-0.956897,-1.62069,-1.715517,-0.814655,-1.112069,-2.625,-1.762931,-1.215517
-0.962687,0.328358,-0.761194,-1.600746,-1.757463,-0.492537,-1.115672,-1.317164,-0.044776,-1.470149,-1.13806,-0.238806,-0.951493,-1.324627,-0.720149,-0.175373,-0.58209,-2.059701,-1.380597,-1.317164
-1.894444,-1.808333,-2.563889,-2.697222,-3.588889,-2.438889,-2.419444,-3.005556,-2.452778,-2.402778,-2.180556,-2.363889,-2.258333,-3.069444,-3.330556,-2.047222,-2.030556,-4.319444,-3.4,-2.377778
-0.314286,-0.421429,-0.311905,-0.919048,-1.371429,-0.092857,-0.561905,-0.730952,-0.409524,-1.211905,-1.42619,-0.561905,-0.583333,-1.657143,-0.02619,0.2,-0.235714,-2.047619,-1.261905,-0.880952
-1.392701,-1.331387,-1.319708,-1.659854,-1.731387,-1.118248,-1.343066,-2.124088,-1.258394,-1.556204,-1.421898,-1.360584,-1.049635,-1.823358,-1.677372,-0.856934,-1.143066,-2.766423,-1.509489,-1.432117
-0.029412,-1.164706,-0.152941,-0.917647,-1.870588,-0.723529,-0.941176,-0.641176,-1.4,-0.829412,-0.994118,-0.629412,-0.682353,-1.4,-1.152941,0.152941,0.476471,-2.070588,-1.252941,-0.547059
-0.280973,-0.25885,0.00885,-0.807522,-2.969027,0.004425,-0.845133,-0.402655,-0.121681,-1.865044,-2.053097,-0.800885,-1.053097,-1.75,0.738938,0.524336,-0.438053,-2.247788,-1.40708,-1.181416
-0.278481,-0.189873,-0.610759,-0.636076,-0.984177,-0.071203,-0.101266,-1.360759,-0.242089,-1.110759,-1.10443,-0.036392,-0.504747,-1.322785,-0.773734,-0.19462,-0.482595,-1.848101,-1.181962,-0.984177
-0.537037,-0.75,-0.699074,-0.962963,-2.12963,-0.25463,-0.731481,-1.712963,-0.541667,-1.356481,-1.143519,-0.902778,-0.583333,-1.310185,-0.944444,-0.125,-0.425926,-2.300926,-1.166667,-1.273148
-0.364888,0.037866,-0.69191,-0.864028,-1.445783,0.216867,-0.623064,-0.836489,-0.707401,-1.783133,-1.185886,-0.815835,-1.270224,-2.043029,1.098107,1.072289,-0.091222,-2.853701,-1.722892,-1.313253
-0.745928,-1.192182,-0.508143,-0.511401,-1.957655,-0.403909,-0.267101,-1.081433,-1.052117,-1.980456,-1.693811,-0.882736,-1.153094,-1.599349,-0.677524,0.234528,-0.592834,-2.045603,-1.547231,-1.557003
-1.147368,-1.315789,-1.463158,-1.326316,-1.6,-1.631579,-1.221053,-2.063158,-0.905263,-1.631579,-2.115789,-1.231579,-1.8,-2.136842,-1.652632,-1.505263,-1.021053,-2.831579,-1.568421,-1.231579
-1.903614,-2.048193,-3.072289,-3.204819,-4.135542,-2.292169,-2.38253,-3.86747,-2.939759,-2.430723,-2.590361,-2.081325,-2.698795,-3.48494,-4.126506,-2.578313,-2.587349,-4.35241,-3.207831,-2.689759
-1.405405,-1.796069,-2.577396,-2.882064,-2.965602,-2.977887,-2.385749,-2.34398,-2.356265,-1.574939,-1.899263,-1.744472,-1.982801,-2.137592,-3.68059,-1.687961,-2.149877,-3.545455,-2.314496,-1.722359
-1.166439,-1.115962,-1.534789,-1.544338,-2.548431,-1.139154,-1.095498,-2.391542,-1.656207,-1.271487,-1.536153,-1.236016,-1.181446,-2.160982,-2.545703,-1.046385,-1.06412,-3.643929,-2.072306,-1.245566
-1.479705,-2.590406,-2.398524,-3.538745,-2.162362,-2.339483,-3.055351,-2.701107,-1.933579,-0.785978,-0.863469,-2.247232,-0.542435,-0.121771,-2.885609,-1.380074,-1.258303,-1.055351,-0.420664,-0.948339
-0.351626,-1.026423,-0.878049,-0.904472,-1.538618,-0.904472,-1.319106,-1.095528,-0.404472,-1.276423,-1.349593,-1.504065,-0.869919,-0.896341,-1.036585,-0.699187,-0.471545,-0.178862,-0.617886,-0.979675
-1.168421,-1.4,-1.852632,-1.489474,-2.836842,-1.336842,-0.657895,-1.831579,-2.247368,-1.978947,-2.231579,-0.421053,-1.852632,-2.547368,-2.389474,-1.4,-1.368421,-3.357895,-2.210526,-1.705263
-1.006791,-0.173175,-0.901528,-1.134126,-1.96944,-0.514431,-0.662139,-1.979626,-0.791171,-1.455008,-1.298812,-0.387097,-1.227504,-1.779287,-0.820034,-0.112054,-0.657046,-2.514431,-1.696095,-1.393888
-0.718978,-1.627737,-1.644161,-1.844891,-2.09854,-1.540146,-1.452555,-2.191606,-1.874088,-1.136861,-1.582117,-1.282847,-0.972628,-2.279197,-2.892336,-0.961679,-1.04562,-3.812044,-2.381387,-1.09854
-0.828221,-1.533742,-1.638037,-1.711656,-2.613497,-1.668712,-1.668712,-1.871166,-1.509202,-1.288344,-1.631902,-1.613497,-1.355828,-1.791411,-2.361963,-1.601227,-1.588957,-2.957055,-2.01227,-1.453988
-1.862319,-2.728261,-1.188406,-2.373188,-3.677536,-2.344203,-2.833333,-2.695652,-2.148551,-1.858696,-2.021739,-2.65942,-2.289855,-1.666667,-2.847826,-0.485507,-1.108696,-3.67029,-2.155797,-1.815217
-0.761276,-1.077008,0.145215,-0.787679,-1.754675,-0.346535,-0.745875,-1.541254,-0.860286,-0.680968,-0.675468,-0.688669,-0.722772,-0.981298,-0.619362,0.159516,-0.0022,-2.240924,-0.924092,-0.910891
-0.493724,-3.263598,-3.694561,-4.493724,-3.368201,-3.355649,-3.799163,-2.564854,-3.841004,-0.41841,-0.355649,-3.74477,-0.841004,-1.263598,-3.619247,-1.451883,-1.079498,-2.979079,-2.648536,-0.476987
-0.349693,-0.279755,-0.604908,-0.30184,-1.555828,-0.082209,0.251534,-1.431902,-0.811043,-1.116564,-1.072393,0.279755,-0.660123,-1.439264,-0.522699,-0.04908,-0.468712,-2.257669,-1.634356,-0.944785
-0.653061,-2.27551,-2.244898,-2.739796,-2.341837,-2.193878,-2.193878,-2.484694,-2.321429,-1.867347,-1.928571,-2.357143,-1.831633,-2.923469,-3.586735,-1.418367,-1.709184,-4.229592,-2.964286,-1.887755
-0.155102,-1.291837,-1.312245,-1.332653,-2.206122,-1.032653,-1.071429,-1.161224,-1.595918,-1.197959,-1.383673,-0.979592,-0.834694,-1.72449,-1.620408,-0.691837,-0.712245,-2.638776,-1.857143,-0.87551
0.222841,-1.306407,-0.796657,-0.732591,-2.431755,-0.810585,-1.35376,-0.412256,-1.261838,-0.905292,-0.877437,-1.740947,-0.816156,-1.222841,-0.200557,-0.545961,0.013928,-1.011142,-0.922006,-0.401114
-0.927461,-0.818653,-0.880829,-1.544041,-1.336788,-0.751295,-1.243523,-1.279793,-0.497409,-1.331606,-1.248705,-1.943005,-0.585492,-0.683938,-0.720207,-0.357513,-0.865285,-1.725389,-1.26943,-1.233161
-0.461538,-0.272189,0.189349,-0.615385,-1.47929,-0.121302,-0.130178,-1.218935,-0.47929,-1.431953,-1.668639,0.639053,-1.073964,-2.251479,-0.065089,0.837278,0.02071,-3.366864,-2.201183,-1.014793
-0.459941,-0.854599,-0.379822,-1.332344,-1.652819,-0.611276,-0.946588,-0.172107,-1.207715,-1.854599,-1.694362,-0.753709,-0.946588,-1.721068,-0.848665,-0.204748,-0.593472,-2.077151,-1.465875,-1.421365
-1.629808,-0.788462,-2.326923,-2.514423,-2.125,-0.682692,-2.581731,-2.427885,0.975962,-3.360577,-2.350962,-2.394231,-2.403846,-3.543269,1.985577,0.846154,0.259615,-4.456731,-1.860577,-3.230769
-0.925608,-1.645207,-1.317597,-1.773963,-2.236052,-1.527897,-1.497854,-1.958512,-1.593705,-1.613734,-1.775393,-1.414878,-1.716738,-2.114449,-2.171674,-0.911302,-0.971388,-3.153076,-1.888412,-1.370529
-1.653933,-2.597753,-2.006742,-2.582022,-3.72809,-2.038202,-2.051685,-3.222472,-2.417978,-2.283146,-2.137079,-1.919101,-1.72809,-2.489888,-3.269663,-1.368539,-1.483146,-4.442697,-3.017978,-2.08764
-0.279661,-1.055085,-1.131356,-1.141949,-1.972458,-1.023305,-1.082627,-1.254237,-0.739407,-1.110169,-1.309322,-1.461864,-0.480932,-1.294492,-1.476695,-0.813559,-0.764831,-1.332627,-1.065678,-0.930085
-1.507895,-0.847368,-0.8,-1.221053,-1.739474,-0.578947,-0.528947,-2.478947,-1.081579,-1.323684,-1.418421,-0.597368,-0.760526,-1.765789,-2.476316,-1.007895,-1.039474,-2.997368,-1.586842,-1.523684
-0.973352,-1.157083,-1.109397,-1.483871,-2.049088,-0.913043,-1.384292,-1.753156,-1.030856,-1.095372,-1.051893,-1.387097,-0.884993,-1.187938,-1.158485,-0.230014,-0.290323,-2.391304,-0.890603,-0.490884
-1.234104,-2.135838,-2.231214,-2.401734,-4.676301,-2.052023,-2.387283,-2.722543,-2.381503,-2.699422,-2.274566,-2.427746,-2.095376,-2.690751,-2.765896,-1.719653,-1.82659,-4.031792,-3.00578,-2.390173
-0.493976,-2.012048,-2.144578,-3.036145,-1.987952,-2.072289,-2.506024,-1.650602,-2.361446,-0.180723,-0.361446,-2.096386,-0.349398,-0.626506,-2.012048,-1.361446,-0.975904,-1.445783,-1.542169,-0.144578
-0.727869,-0.937705,-0.386885,-1.055738,-2.144262,0.845902,-0.47541,-0.419672,0.52459,-2.045902,-2.222951,-0.622951,-1.685246,-2.465574,0.711475,0.127869,-0.278689,-2.527869,-1.036066,-1.796721
0.08209,-0.58209,-1.208955,-0.914179,-2.86194,-0.283582,-0.697761,-1.197761,-0.970149,-1.097015,-0.835821,-1.130597,-0.615672,-1.223881,-1.391791,-0.496269,-0.656716,-1.55597,-1.063433,-0.481343
-0.701068,-0.508897,-0.996441,-0.939502,-2.024911,-0.412811,-0.341637,-1.708185,-0.576512,-1.241993,-1.085409,-0.341637,-0.69395,-1.149466,-1.291815,-0.594306,-0.736655,-1.537367,-1.02847,-1.060498
-0.52381,-1.55,-0.378571,-0.957143,-1.97619,-1.502381,-1.630952,-0.757143,-1.252381,-1.302381,-1.778571,-1.438095,-1.659524,-1.757143,-1.871429,-0.438095,-0.288095,-2.102381,-1.035714,-1.019048
-2.217033,-2.255495,-2.387363,-3.282967,-3.967033,-2.247253,-2.450549,-3.815934,-2.629121,-1.925824,-1.967033,-2.214286,-2.576923,-2.656593,-4.813187,-1.925824,-2.370879,-4.901099,-2.807692,-2.601648
-0.650158,-0.189673,-0.362487,-0.659642,-1.830348,0.920969,0.497366,-1.400421,-0.116965,-1.349842,-0.728135,-0.164384,-0.562698,-1.943098,-1.576396,-0.130664,-0.41412,-2.395153,-1.661749,-1.085353
-0.117647,-1.741176,-3.047059,-2.673529,-3.223529,-2.320588,-2.288235,-2.802941,-2.426471,-2.214706,-1.958824,-2.682353,-2.097059,-3.367647,-3.185294,-1.761765,-1.929412,-4.191176,-3.435294,-1.673529
-1.272727,-2.663636,-1.630909,-2.201818,-4.441818,-1.745455,-2,-3.016364,-2.683636,-2.349091,-2.28,-1.778182,-2.001818,-2.594545,-3.267273,-1.629091,-1.321818,-3.670909,-2.027273,-2.012727
-1.055777,-0.391766,-0.689243,-0.822045,-1.031873,-0.378486,-0.596282,-1.492696,-0.119522,-1.203187,-1.146082,-0.430279,-0.549801,-1.410359,-0.880478,-0.067729,-0.508632,-1.705179,-1.258964,-1.054449
-0.811765,-1.411765,-1.352941,-0.976471,-2.505882,-1.070588,-0.541176,-1.870588,-1.376471,-1.2,-1.694118,-1.152941,-1.023529,-2.211765,-2.082353,-1.282353,-1.247059,-2.505882,-2.494118,-1.235294
-0.859155,-1.408451,-0.859155,-1.014085,-2.309859,-1.366197,-1.267606,-1.56338,-1.140845,-1.830986,-2.084507,-1.352113,-1.676056,-1.676056,-2.197183,-0.929577,-1.112676,-2.211268,-1.323944,-1.549296
-0.886468,-1.224771,0.43922,-0.633028,-2.321101,-0.146789,-0.934633,-1.43578,-1.419725,-1.318807,-1.805046,-1.079128,-1.40367,-1.715596,-0.875,-0.199541,0.09633,-2.462156,-1.260321,-1.261468
0.230769,-1.067308,-2.711538,-2.221154,-4.057692,-1.413462,-2.009615,-1.682692,-2.019231,-1.961538,-1.576923,-2.538462,-1.086538,-2.326923,-1.625,-1.375,-1.298077,-3.019231,-2.778846,-1.461538
-0.606796,0.160194,-0.815534,-1.533981,-1.470874,-0.315534,-0.961165,-1.781553,-0.31068,-1.509709,-1.067961,-0.373786,-1.067961,-1.407767,-1.184466,-0.242718,-0.640777,-1.800971,-1.160194,-1.373786
-1.474172,-1.954967,-1.660927,-1.996026,-3.423841,-2.098013,-1.95894,-2.509934,-1.739073,-2.064901,-2.476821,-2.109934,-2.231788,-2.295364,-3.181457,-1.638411,-1.415894,-2.545695,-1.680795,-1.743046
0.828402,-2.295858,-1.994083,-2.319527,-3.289941,-1.035503,-1.840237,-1.751479,1.230769,-1.863905,-2.236686,-1.461538,-2.633136,-2.449704,0.059172,-0.502959,-1.04142,-3.739645,0.035503,-0.201183
-0.931727,-0.389558,-0.859438,-1.253012,-0.827309,-0.453815,-0.967871,-1.413655,-0.522088,-1.240964,-1.345382,-0.718876,-0.835341,-1.281124,-0.795181,-0.389558,-0.823293,-0.931727,-0.915663,-1.196787
-0.27907,-0.351744,-1.686047,-1.473837,-1.90407,-1.168605,-1.101744,-1.502907,-0.895349,-1.337209,-1.136628,-1.270349,-0.776163,-1.273256,-1.482558,-0.90407,-0.979651,-1.648256,-1.52907,-1.130814
-1.135938,-1.582812,-1.448438,-1.29375,-2.501562,-0.95,-0.271875,-2.290625,-1.795312,-1.05625,-1.857812,-0.326562,-1.765625,-2.220312,-1.640625,-0.590625,-0.246875,-3.829688,-2.48125,-0.682812
-0.402299,-1.965517,-1.275862,-1.114943,-2.477011,-0.982759,-0.821839,-1.436782,-1.672414,-0.287356,-0.66092,-0.91954,-0.908046,-0.95977,-2.442529,-0.718391,-0.678161,-2.609195,-1.517241,-0.488506
-2.518797,-2.496241,-1.766917,-2.669173,-3.781955,-2.165414,-2.383459,-3.105263,-1.691729,-3.639098,-3.225564,-2.330827,-2.669173,-2.578947,-3.917293,-1.481203,-2.24812,-2.954887,-1.917293,-3.240602
-0.476852,-1.555556,-1.842593,-2.183642,-3.236111,-1.515432,-1.910494,-1.780864,-2.242284,-1.118827,-1.29784,-1.944444,-0.992284,-2.030864,-2.679012,-0.87963,-0.929012,-3.060185,-2.219136,-0.969136
-2.09589,-2.136986,-1.835616,-2.484932,-3.547945,-2.134247,-2.438356,-2.789041,-2.30411,-1.868493,-2.413699,-2.169863,-2.446575,-2.421918,-2.813699,-1.572603,-1.515068,-3.79726,-2.205479,-1.843836
-0.735524,-0.403756,0.233177,-0.035994,-1.716745,-0.192488,0.176839,-1.42723,-0.713615,-1.050078,-1.078247,0.084507,-0.962441,-1.28795,-1.034429,0.388106,-0.158059,-2.547731,-1.137715,-1.053208
-0.566279,-0.797674,-0.490698,-0.418605,-2.146512,-0.67907,-0.089535,-1.484884,-1.015116,-1.546512,-1.476744,0.090698,-1.338372,-2.475581,-1.532558,-0.326744,-0.673256,-2.94186,-2.053488,-1.189535
-0.834951,-0.407767,-0.643204,-0.980583,-0.614078,-0.38835,-0.570388,-1.281553,0.126214,-1.279126,-1.269417,-0.553398,-0.519417,-1.565534,-0.315534,0.043689,-0.497573,-2.089806,-1.182039,-1.104369
0.403023,-1.36272,-2.143577,-1.921914,-3.458438,-1.518892,-2.027708,-0.536524,-2.329975,-1.214106,-1.123426,-2.483627,-1.463476,-1.919395,-1.458438,-0.743073,-0.612091,-2.690176,-2.581864,-0.20403
-0.057971,-0.057971,-1.637681,-0.913043,-3.014493,-0.434783,-0.362319,-2.014493,-1.304348,-1.942029,-1.623188,-1.086957,-1.028986,-2.550725,-1.797101,-0.826087,-1.072464,-2.536232,-2.492754,-1.550725
-2.495062,-1.75679,-1.764198,-1.92716,-2.688889,-1.38642,-1.646914,-3.032099,-1.704938,-1.337037,-1.759259,-1.339506,-1.497531,-2.517284,-2.967901,-1.550617,-1.462963,-3.78642,-2.406173,-1.795062
-1.515658,-2.271399,-2.217119,-2.5762,-3.885177,-2.150313,-2.697286,-3.125261,-1.799582,-2.820459,-2.488518,-2.51357,-2.073069,-2.653445,-3.070981,-1.845511,-1.908142,-3.118998,-2.503132,-2.453027
-0.617647,-0.647059,-0.639706,-0.264706,-2.514706,-0.522059,0.161765,-1.286765,-1.529412,-1.647059,-2.022059,0.477941,-1.411765,-2.389706,-1.213235,-0.102941,-0.602941,-3,-2.242647,-1.25
-0.672727,-2.974026,-3.350649,-4.475325,-3.215584,-3.311688,-4.392208,-2.106494,-2.45974,-0.467532,-0.025974,-4.023377,-0.867532,0.251948,-2.612987,-1.753247,-1.685714,-0.181818,-1.207792,-0.724675
